,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-20 20:17:56,2021-10-20,MPWR,Blegen Theodore,CFO,S - Sale,$496.59,"-1,897","136,400",-1%,"-$942,031",,,,
2,,2021-10-05 17:02:14,2021-10-01,MPWR,Tseng Saria,"VP, GC",S - Sale,$476.16,"-4,330","254,554",-2%,"-$2,061,773",,,,
3,,2021-10-05 17:02:10,2021-10-01,MPWR,Hsing Michael,CEO,S - Sale,$476.16,"-11,020","1,121,236",-1%,"-$5,247,283",,,,
4,,2021-10-05 17:01:48,2021-10-01,MPWR,Blegen Theodore,CFO,S - Sale,$476.16,-910,"138,297",-1%,"-$433,306",,,,
5,,2021-10-05 17:01:11,2021-10-01,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$476.16,"-4,330","328,887",-1%,"-$2,061,773",,,,
6,,2021-08-30 17:06:54,2021-08-30,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$500.00,"-4,886","288,708",-2%,"-$2,443,000",,,,
7,,2021-08-26 18:18:58,2021-08-24,MPWR,Zhou Jeff,Dir,S - Sale,$490.00,-300,"5,509",-5%,"-$147,000",,,,
8,,2021-08-26 18:01:13,2021-08-26,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$489.00,"-6,495","293,594",-2%,"-$3,176,055",,,,
9,,2021-08-23 17:54:53,2021-08-19,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$462.00,"-4,739","300,089",-2%,"-$2,189,418",,,,
10,,2021-08-23 16:57:44,2021-08-20,MPWR,Blegen Theodore,CFO,S - Sale,$469.24,"-1,897","141,104",-1%,"-$890,148",,,,
11,,2021-08-23 16:57:28,2021-08-20,MPWR,Zhou Jeff,Dir,S - Sale,$477.00,-300,"5,809",-5%,"-$143,100",,,,
12,,2021-08-16 16:44:53,2021-08-12,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$457.10,"-1,651","304,799",-1%,"-$754,672",,,,
13,,2021-08-16 16:43:44,2021-08-12,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$457.10,"-1,651","333,217",0%,"-$754,672",,,,
14,,2021-08-16 16:43:26,2021-08-12,MPWR,Tseng Saria,"VP, GC",S - Sale,$457.10,"-1,651","258,861",-1%,"-$754,672",,,,
15,,2021-08-11 17:10:38,2021-08-09,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$459.12,"-2,053","306,450",-1%,"-$942,573",,,,
16,,2021-08-11 17:10:15,2021-08-09,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$459.12,"-2,053","334,868",-1%,"-$942,573",,,,
17,,2021-08-11 17:09:53,2021-08-09,MPWR,Hsing Michael,CEO,S - Sale,$459.12,"-7,926","1,138,629",-1%,"-$3,638,985",,,,
18,,2021-08-11 17:09:47,2021-08-09,MPWR,Tseng Saria,"VP, GC",S - Sale,$459.12,"-2,053","260,512",-1%,"-$942,573",,,,
19,,2021-08-11 17:09:24,2021-08-09,MPWR,Blegen Theodore,CFO,S - Sale,$459.12,"-1,474","144,380",-1%,"-$676,743",,,,
20,,2021-08-10 18:27:28,2021-08-06,MPWR,Moyer James C,Dir,S - Sale,$460.87,"-7,000","566,327",-1%,"-$3,226,058",,,,
21,,2021-08-05 17:26:09,2021-08-04,MPWR,Zhou Jeff,Dir,S - Sale,$465.22,-400,"6,109",-6%,"-$186,088",,,,
22,,2021-08-04 16:17:22,2021-08-02,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$455.09,"-6,495","308,503",-2%,"-$2,955,808",,,,
23,,2021-07-26 19:02:04,2021-07-23,MPWR,Zhou Jeff,Dir,S - Sale,$410.00,-500,"6,509",-7%,"-$205,000",,,,
24,,2021-07-21 20:18:37,2021-07-21,MPWR,Zhou Jeff,Dir,S - Sale,$402.51,"-1,000","7,009",-12%,"-$402,510",,,,
25,,2021-07-16 17:57:21,2021-07-16,MPWR,Moyer James C,Dir,S - Sale,$381.41,"-12,000","571,327",-2%,"-$4,576,927",,,,
26,,2021-07-16 17:03:53,2021-07-14,MPWR,Zhou Jeff,Dir,S - Sale,$392.66,"-1,000","8,009",-11%,"-$392,660",,,,
27,,2021-07-08 16:47:48,2021-07-07,MPWR,Zhou Jeff,Dir,S - Sale,$387.27,-500,"9,009",-5%,"-$193,635",,,,
28,,2021-07-06 18:08:32,2021-07-06,MPWR,Zhou Jeff,Dir,S - Sale,$380.00,-500,"9,509",-5%,"-$190,000",,,,
29,,2021-07-06 17:45:22,2021-07-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$380.00,"-7,734","310,126",-2%,"-$2,938,920",,,,
30,,2021-07-06 16:47:01,2021-07-01,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$370.45,"-4,305","316,026",-1%,"-$1,594,787",,,,
31,,2021-07-06 16:46:22,2021-07-01,MPWR,Blegen Theodore,CFO,S - Sale,$370.45,-905,"147,751",-1%,"-$335,257",,,,
32,,2021-07-06 16:45:48,2021-07-01,MPWR,Hsing Michael,CEO,S - Sale,$370.45,"-10,960","1,146,555",-1%,"-$4,060,132",,,,
33,,2021-07-06 16:44:43,2021-07-01,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$370.45,"-4,305","317,860",-1%,"-$1,594,787",,,,
34,,2021-06-28 19:13:10,2021-06-28,MPWR,Zhou Jeff,Dir,S - Sale,$369.27,"-1,500","10,009",-13%,"-$553,900",,,,
35,,2021-06-22 18:21:38,2021-06-21,MPWR,Blegen Theodore,CFO,S - Sale,$353.17,"-1,897","148,656",-1%,"-$669,963",,,,
36,,2021-06-15 18:08:08,2021-06-11,MPWR,Moyer James C,Dir,S - Sale,$343.41,"-12,603","583,327",-2%,"-$4,327,973",,,,
37,,2021-05-28 20:19:00,2021-05-28,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$343.76,"-2,485","322,165",-1%,"-$854,244",,,,
38,,2021-05-24 16:10:22,2021-05-20,MPWR,Blegen Theodore,CFO,S - Sale,$330.00,"-1,897","151,109",-1%,"-$626,010",,,,
39,,2021-05-14 16:53:05,2021-05-12,MPWR,Hsing Michael,CEO,S - Sale,$311.82,"-6,723","1,157,515",-1%,"-$2,096,363",,,,
40,,2021-05-14 16:52:36,2021-05-12,MPWR,Tseng Saria,"VP, GC",S - Sale,$311.82,"-1,741","266,870",-1%,"-$542,885",,,,
41,,2021-05-14 16:52:19,2021-05-12,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$311.83,"-1,741","324,650",-1%,"-$542,892",,,,
42,,2021-05-14 16:52:07,2021-05-12,MPWR,Blegen Theodore,CFO,S - Sale,$311.82,"-1,437","153,106",-1%,"-$448,089",,,,
43,,2021-05-14 16:51:40,2021-05-12,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$311.82,"-1,741","341,226",-1%,"-$542,884",,,,
44,,2021-05-12 16:16:28,2021-05-10,MPWR,Tseng Saria,"VP, GC",S - Sale,$326.41,"-2,196","268,611",-1%,"-$716,806",,,,
45,,2021-05-12 16:16:07,2021-05-10,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$326.41,"-1,233","342,967",0%,"-$402,457",,,,
46,,2021-05-12 16:15:47,2021-05-10,MPWR,Hsing Michael,CEO,S - Sale,$326.40,"-8,479","1,164,238",-1%,"-$2,767,556",,,,
47,,2021-05-12 16:15:33,2021-05-10,MPWR,Blegen Theodore,CFO,S - Sale,$326.40,"-1,562","154,543",-1%,"-$509,839",,,,
48,,2021-05-12 16:15:14,2021-05-10,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$326.41,"-2,196","326,391",-1%,"-$716,805",,,,
49,,2021-04-21 20:12:30,2021-04-20,MPWR,Blegen Theodore,CFO,S - Sale,$364.86,"-1,897","154,200",-1%,"-$692,131",,,,
50,,2021-04-02 15:07:07,2021-04-01,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$364.78,"-4,305","325,643",-1%,"-$1,570,363",,,,
51,,2021-04-02 15:06:53,2021-04-01,MPWR,Tseng Saria,"VP, GC",S - Sale,$364.78,"-4,305","267,212",-2%,"-$1,570,363",,,,
52,,2021-04-02 15:06:41,2021-04-01,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$364.93,"-5,508","339,910",-2%,"-$2,010,040",,,,
53,,2021-04-02 15:06:27,2021-04-01,MPWR,Hsing Michael,CEO,S - Sale,$364.78,"-10,960","1,163,314",-1%,"-$3,997,952",,,,
54,,2021-04-02 15:06:06,2021-04-01,MPWR,Blegen Theodore,CFO,S - Sale,$364.78,-905,"156,097",-1%,"-$330,123",,,,
55,,2021-03-31 17:07:36,2021-03-30,MPWR,Hsing Michael,CEO,S - Sale,$339.06,"-63,583","1,174,274",-5%,"-$21,558,274",,,,
56,,2021-03-24 16:16:04,2021-03-22,MPWR,Blegen Theodore,CFO,S - Sale,$350.48,"-1,897","157,002",-1%,"-$664,865",,,,
57,,2021-02-26 17:55:55,2021-02-26,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$374.00,"-3,000","329,948",-1%,"-$1,122,000",,,,
58,,2021-02-26 17:55:42,2021-02-26,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$370.00,-300,"1,281",-19%,"-$111,000",,,,
59,,2021-02-25 16:10:38,2021-02-24,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$383.47,"-1,000","332,948",0%,"-$383,470",,,,
60,,2021-02-23 18:08:39,2021-02-19,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$379.93,-172,"345,418",0%,"-$65,348",,,,
61,,2021-02-23 18:08:09,2021-02-19,MPWR,Blegen Theodore,CFO,S - Sale,$386.99,"-4,299","158,899",-3%,"-$1,663,659",,,,
62,,2021-02-19 16:38:44,2021-02-17,MPWR,Tseng Saria,"VP, GC",S - Sale,$377.82,"-22,026","271,517",-8%,"-$8,321,778",,,,
63,,2021-02-17 17:45:21,2021-02-16,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$389.24,"-11,000","345,590",-3%,"-$4,281,591",,,,
64,,2021-02-17 17:40:10,2021-02-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$398.00,"-5,000","333,948",-1%,"-$1,990,000",,,,
65,,2021-02-16 20:25:34,2021-02-12,MPWR,Zhou Jeff,Dir,S - Sale,$388.00,-200,"11,509",-2%,"-$77,600",,,,
66,,2021-02-12 18:53:27,2021-02-11,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$380.06,"-5,000","356,501",-1%,"-$1,900,321",,,,
67,,2021-02-12 18:10:10,2021-02-10,MPWR,Hsing Michael,CEO,S - Sale,$375.33,"-19,067","1,237,768",-2%,"-$7,156,466",,,,
68,,2021-02-11 18:22:04,2021-02-09,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$374.94,"-20,535","361,501",-5%,"-$7,699,468",,,,
69,,2021-02-11 17:46:13,2021-02-09,MPWR,Moyer James C,Dir,S - Sale,$374.23,"-15,000","305,664",-5%,"-$5,613,387",,,,
70,M,2021-02-09 19:07:15,2021-02-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$367.88,"-17,451","338,948",-5%,"-$6,419,789",,,,
71,M,2021-02-09 19:06:58,2021-02-05,MPWR,Tseng Saria,"VP, GC",S - Sale,$367.88,"-17,450","293,543",-6%,"-$6,419,422",,,,
72,M,2021-02-09 19:06:50,2021-02-05,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$367.90,"-20,831","382,036",-5%,"-$7,663,675",,,,
73,M,2021-02-09 19:06:31,2021-02-05,MPWR,Hsing Michael,CEO,S - Sale,$367.78,"-67,628","1,256,835",-5%,"-$24,872,375",,,,
74,M,2021-02-09 19:06:08,2021-02-05,MPWR,Blegen Theodore,CFO,S - Sale,$367.71,"-13,932","163,109",-8%,"-$5,122,976",,,,
75,,2021-01-22 16:13:12,2021-01-20,MPWR,Blegen Theodore,CFO,S - Sale,$397.02,"-1,919","115,740",-2%,"-$761,871",,,,
76,,2021-01-19 18:36:27,2021-01-14,MPWR,Tseng Saria,"VP, GC",S - Sale,$389.37,"-21,730","218,642",-9%,"-$8,461,107",,,,
77,,2021-01-07 16:27:41,2021-01-06,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$366.48,"-23,090","310,516",-7%,"-$8,461,977",,,,
78,,2021-01-06 16:52:21,2021-01-05,MPWR,Hsing Michael,CEO,S - Sale,$367.29,"-44,784","995,520",-4%,"-$16,448,819",,,,
79,,2021-01-05 17:50:45,2021-01-04,MPWR,Blegen Theodore,CFO,S - Sale,$368.26,-905,"117,659",-1%,"-$333,276",,,,
80,,2021-01-05 17:49:51,2021-01-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$368.26,"-5,325","333,606",-2%,"-$1,960,990",,,,
81,,2021-01-05 17:49:39,2021-01-04,MPWR,Hsing Michael,CEO,S - Sale,$368.26,"-10,960","1,040,304",-1%,"-$4,036,142",,,,
82,,2021-01-05 17:49:25,2021-01-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$368.26,"-4,305","240,372",-2%,"-$1,585,364",,,,
83,,2021-01-05 17:48:54,2021-01-04,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$368.26,"-4,305","264,048",-2%,"-$1,585,364",,,,
84,,2020-12-22 17:52:46,2020-12-21,MPWR,Blegen Theodore,CFO,S - Sale,$346.52,"-1,418","118,564",-1%,"-$491,362",,,,
85,,2020-12-10 16:23:35,2020-12-08,MPWR,Moyer James C,Dir,S - Sale,$320.70,"-15,000","320,131",-4%,"-$4,810,467",,,,
86,,2020-11-23 16:01:57,2020-11-19,MPWR,Blegen Theodore,CFO,S - Sale,$309.57,"-1,420","119,982",-1%,"-$439,585",,,,
87,,2020-11-17 16:42:06,2020-11-13,MPWR,Moyer James C,Dir,S - Sale,$307.70,"-1,000","335,131",0%,"-$307,699",,,,
88,,2020-11-17 16:18:34,2020-11-13,MPWR,Tseng Saria,"VP, GC",S - Sale,$307.70,"-4,886","245,321",-2%,"-$1,503,418",,,,
89,M,2020-11-12 16:50:39,2020-11-09,MPWR,Hsing Michael,CEO,S - Sale,$320.39,"-33,966","1,051,264",-3%,"-$10,882,246",,,,
90,,2020-11-12 16:49:36,2020-11-10,MPWR,Moyer James C,Dir,S - Sale,$308.38,"-15,000","336,131",-4%,"-$4,625,709",,,,
91,,2020-11-10 16:40:54,2020-11-09,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$333.51,"-5,377","338,931",-2%,"-$1,793,307",,,,
92,,2020-11-10 16:40:35,2020-11-09,MPWR,Blegen Theodore,CFO,S - Sale,$333.51,"-3,169","121,402",-3%,"-$1,056,904",,,,
93,M,2020-11-10 16:38:03,2020-11-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$344.03,"-8,338","268,353",-3%,"-$2,868,509",,,,
94,,2020-11-10 16:05:29,2020-11-09,MPWR,Tseng Saria,"VP, GC",S - Sale,$333.51,"-4,441","250,207",-2%,"-$1,481,097",,,,
95,,2020-11-05 16:02:48,2020-11-04,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$326.33,"-3,000","1,048",-74%,"-$978,999",,,,
96,,2020-11-04 16:11:36,2020-11-03,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$315.39,"-20,000","344,308",-5%,"-$6,307,760",,,,
97,,2020-10-21 16:34:27,2020-10-19,MPWR,Blegen Theodore,CFO,S - Sale,$315.49,"-1,534","124,571",-1%,"-$483,961",,,,
98,,2020-10-16 16:05:14,2020-10-15,MPWR,Tseng Saria,"VP, GC",S - Sale,$317.48,"-6,495","254,648",-2%,"-$2,062,033",,,,
99,M,2020-10-02 19:24:59,2020-10-01,MPWR,Hsing Michael,CEO,S - Sale,$276.64,"-27,500","1,085,230",-2%,"-$7,607,465",,,,
100,,2020-10-02 16:41:19,2020-10-01,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$280.50,"-4,305","276,691",-2%,"-$1,207,568",,,,
101,,2020-10-02 16:36:29,2020-10-01,MPWR,Blegen Theodore,CFO,S - Sale,$280.50,-905,"126,105",-1%,"-$253,856",,,,
102,,2020-10-02 16:35:38,2020-10-01,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$280.50,"-5,425","364,308",-1%,"-$1,521,732",,,,
103,,2020-10-02 16:02:35,2020-10-01,MPWR,Tseng Saria,"VP, GC",S - Sale,$280.50,"-4,305","261,143",-2%,"-$1,207,568",,,,
104,,2020-09-22 16:23:24,2020-09-18,MPWR,Blegen Theodore,CFO,S - Sale,$252.81,"-1,408","127,010",-1%,"-$355,949",,,,
105,,2020-09-10 17:11:15,2020-09-08,MPWR,Moyer James C,Dir,S - Sale,$248.03,"-15,000","351,131",-4%,"-$3,720,458",,,,
106,,2020-09-01 16:47:51,2020-08-28,MPWR,Zhou Jeff,Dir,S - Sale,$267.16,-393,"11,176",-3%,"-$104,994",,,,
107,,2020-09-01 16:46:54,2020-08-28,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$268.00,"-1,300","4,048",-24%,"-$348,400",,,,
108,,2020-08-27 16:59:51,2020-08-26,MPWR,Moyer James C,Dir,S - Sale,$268.83,"-10,000","366,131",-3%,"-$2,688,254",,,,
109,,2020-08-20 17:24:01,2020-08-19,MPWR,Blegen Theodore,CFO,S - Sale,$277.23,"-1,404","128,418",-1%,"-$389,231",,,,
110,,2020-08-20 17:08:25,2020-08-19,MPWR,Tseng Saria,"VP, GC",S - Sale,$277.23,"-4,982","265,448",-2%,"-$1,381,171",,,,
111,,2020-08-17 20:04:14,2020-08-13,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$281.00,"-4,917","280,996",-2%,"-$1,381,677",,,,
112,,2020-08-14 17:21:04,2020-08-12,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$279.50,-400,"5,348",-7%,"-$111,800",,,,
113,,2020-08-12 17:10:14,2020-08-10,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$274.40,"-4,410","285,853",-2%,"-$1,210,111",,,,
114,,2020-08-12 17:08:13,2020-08-10,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$274.40,"-5,287","369,733",-1%,"-$1,450,762",,,,
115,,2020-08-12 17:07:13,2020-08-10,MPWR,Blegen Theodore,CFO,S - Sale,$274.40,"-3,116","129,822",-2%,"-$855,036",,,,
